
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,10/15/21,-1.284000E+000,-5.000000E-001,1.063000E+000,1.199000E+000,-2.670000E-001,2.180000E-001,-1.177500E+001,-1.175000E+000,3.240000E-001,-7.700000E-001,3.377000E+000,1.436700E+001,2.383000E+000,-7.150000E-001,-1.210000E+000,2.231000E+000,1.074800E+001,1.491300E+001,-5.750000E-001,2.960000E-001,1.393000E+000,5.400000E-001,5.840000E-001,-1.112000E+000,4.920000E-001,-2.660000E+000,3.922000E+000,-1.931000E+000,-2.600000E+000,-3.861000E+000,7.000000E-003,1.010000E-001,1.198300E+001,2.979000E+000,2.599000E+000,6.644000E+000,7.532000E+000,2.496000E+000,-1.842000E+000,3.315000E+000,1.206000E+000,-8.125000E+000,-8.210000E-001,3.665303E+001
4,10/16/21,3.660000E-001,7.110000E-001,-7.550000E-001,4.880000E-001,-2.630000E-001,7.600000E-002,-6.910000E-001,4.670000E-001,3.850000E-001,-5.940000E-001,1.099000E+000,6.910000E-001,1.138000E+000,-3.380000E-001,-1.541000E+000,-1.820000E-001,3.730000E-001,9.460000E-001,-5.600000E-002,3.002000E+000,1.261000E+000,1.599000E+000,5.570000E-001,-5.720000E-001,-6.890000E-001,-1.260000E-001,-1.336000E+000,-9.030000E-001,-3.011000E+000,-9.620000E-001,1.000000E-003,1.900000E-002,-1.444000E+000,-3.420000E-001,-2.920000E-001,3.270000E-001,4.360000E-001,1.100000E-002,2.600000E-002,2.100000E-001,8.270000E-001,1.140000E+000,-2.240000E-001,1.341401E+000
4,10/17/21,-1.075000E+000,-6.030000E-001,9.600000E-001,-2.360000E+000,5.700000E-001,6.630000E-001,-8.680000E-001,-3.160000E-001,2.000000E-001,7.962000E+000,2.958000E+000,2.424000E+000,-7.660000E-001,8.430000E-001,-3.617000E+000,2.185000E+000,2.764000E+000,5.620000E+000,-2.648000E+000,2.400000E+000,9.900000E-002,2.474000E+000,1.800000E-002,-1.668000E+000,-1.148000E+000,-2.799000E+000,-2.101000E+000,-1.169000E+000,-2.439000E+000,3.240000E-001,3.000000E-003,-4.300000E-002,4.940000E-001,1.438000E+000,8.460000E-001,2.013000E+000,3.331000E+000,1.781000E+000,5.500000E-002,1.202000E+000,-1.504000E+000,1.318000E+001,-1.435000E+000,1.280771E+001
4,10/18/21,-3.000000E-003,1.490000E-001,-1.318000E+000,1.368900E+001,-1.113000E+000,-5.890000E-001,-4.840000E-001,3.470000E-001,3.400000E-002,9.400000E-002,4.810000E-001,-2.200000E-002,8.390000E-001,-2.430000E-001,-2.220000E-001,9.800000E-002,2.740000E-001,1.590000E-001,4.500000E-002,3.880000E-001,2.667000E+000,-2.010000E-001,4.880000E-001,-1.810000E-001,-2.810000E-001,2.100000E-001,-8.380000E-001,-3.880000E-001,-9.050000E-001,-1.470000E-001,1.000000E-003,3.300000E-002,-6.860000E-001,2.290000E-001,2.340000E-001,2.160000E-001,2.150000E-001,2.370000E-001,-1.920000E-001,2.340000E-001,4.960000E-001,4.590000E-001,-2.480000E-001,6.673429E+000
4,10/19/21,-5.420000E-001,-4.700000E-001,2.364000E+000,-6.840000E-001,1.629000E+000,4.000000E-002,-9.550000E-001,-3.082000E+000,-2.474000E+000,1.212500E+001,5.030000E-001,-7.700000E-002,-3.616000E+000,3.916000E+000,2.534000E+000,9.066000E+000,1.291000E+000,1.044000E+000,-3.395000E+000,-1.300000E-001,1.040000E-001,-2.710000E-001,-2.340000E-001,2.380000E-001,1.016000E+000,1.271000E+000,4.492000E+000,2.554000E+000,-5.560000E-001,9.100000E-002,1.000000E-003,1.700000E-002,-1.958000E+000,-1.694000E+000,8.150000E-001,8.090000E-001,1.636000E+000,1.485000E+000,-3.267000E+000,1.905000E+000,3.000000E-001,-4.045000E+000,-9.830000E-001,1.245509E+001
4,10/20/21,-1.421000E+000,2.020000E-001,2.506000E+000,-2.689000E+000,1.860000E+000,1.744000E+000,-9.440000E-001,8.180000E+000,-1.342500E+001,8.375000E+000,9.242000E+000,3.019000E+000,-2.850000E+000,1.232000E+000,1.750000E-001,1.748000E+000,3.038000E+000,-1.175000E+000,-3.833000E+000,3.140000E-001,-5.000000E-003,2.700000E-001,-3.220000E-001,-1.100000E+000,-2.059000E+000,-8.200000E-001,2.613000E+000,2.103000E+000,-3.340000E-001,-2.922000E+000,0.000000E+000,-3.800000E-002,-1.026000E+000,2.220000E-001,-7.690000E-001,1.048000E+000,2.625000E+000,4.720000E-001,-1.509000E+000,1.340000E+000,-1.978000E+000,-8.570000E-001,2.157000E+000,1.717413E+001
4,10/21/21,-7.320000E-001,-8.540000E-001,2.105000E+000,9.360000E-001,-6.290000E+000,8.830000E-001,-1.800000E-001,2.937000E+000,-3.843000E+000,8.961000E+000,8.118000E+000,1.730000E+000,-2.190000E+000,1.710000E+000,-1.562000E+000,1.692000E+000,-1.707000E+000,-1.381000E+000,-3.328000E+000,4.480000E-001,5.480000E-001,4.690000E-001,-4.200000E-002,-3.860000E-001,-2.253000E+000,4.940000E-001,8.600000E-002,-1.903000E+000,-1.215000E+000,-2.618000E+000,-1.000000E-003,-1.330000E-001,2.532000E+000,1.965000E+000,5.270000E-001,3.961000E+000,5.217000E+000,1.116000E+000,2.017000E+000,1.649000E+000,-2.314000E+000,1.364000E+000,1.857000E+000,1.113792E+001
4,10/22/21,6.040000E-001,-1.892000E+000,3.206000E+000,-4.680000E-001,-1.143000E+000,1.763000E+000,-1.176000E+000,-7.460000E-001,-1.386300E+001,4.061000E+000,9.202000E+000,-6.100000E-001,1.426000E+000,6.920000E-001,-7.010000E-001,-8.850000E-001,2.310000E+000,-1.080000E-001,-5.414000E+000,3.500000E-002,-3.810000E-001,-8.080000E-001,-4.240000E-001,4.560000E-001,8.350000E-001,-1.053000E+000,3.816000E+000,1.069000E+000,-3.600000E-002,-1.565000E+000,-1.000000E-003,4.260000E-001,-8.440000E-001,2.550000E-001,-5.960000E-001,9.170000E-001,2.064000E+000,2.290000E-001,1.280000E-001,-1.464000E+000,2.976000E+000,-2.667000E+000,8.100000E-002,1.310850E+001
4,10/23/21,1.720000E-001,2.360000E-001,-1.095000E+000,1.339000E+000,-1.053000E+000,-5.820000E-001,-3.401000E+000,5.940000E-001,-2.400000E-002,5.100000E-001,1.150000E-001,-1.270000E-001,4.842000E+000,-1.013000E+000,4.130000E-001,1.473000E+000,1.530000E-001,-1.100000E-002,8.400000E-002,5.680000E-001,2.660000E+000,-2.360000E-001,6.910000E-001,-2.900000E-002,-1.060000E-001,3.930000E-001,-1.125000E+000,-3.990000E-001,-1.382000E+000,-1.070000E-001,1.300000E-002,9.790000E-001,-5.380000E-001,2.000000E-002,1.500000E-002,6.032000E+000,6.848000E+000,2.230000E-001,-1.840000E-001,5.029000E+000,1.065000E+000,7.000000E-002,-1.154000E+000,5.503386E+000
4,10/24/21,1.189000E+000,1.527000E+000,-8.354000E+000,4.195000E+000,3.540000E-001,-2.047000E+000,4.402000E+000,8.310000E-001,3.980000E-001,1.129000E+001,-2.410000E+000,2.120000E-001,1.321100E+001,-3.500000E-001,7.749000E+000,-1.057000E+000,-5.988000E+000,-2.896000E+000,-8.590000E-001,-2.500000E-001,-5.000000E-002,-2.100000E-002,1.510000E-001,1.972000E+000,6.910000E-001,7.420000E-001,-1.099000E+000,-1.555000E+000,1.557000E+000,-1.432000E+000,1.000000E-003,2.100000E-002,1.174000E+000,-2.037000E+000,1.100000E-001,-1.416000E+000,-1.193000E+000,-2.912000E+000,5.858000E+000,-9.010000E-001,-2.383000E+000,1.049400E+001,-7.910000E-001,2.340495E+001
4,10/25/21,2.640000E-001,4.250000E-001,-6.390000E-001,1.595300E+001,-3.990000E-001,-6.900000E-002,-1.434000E+000,4.240000E-001,9.500000E-002,-5.200000E-002,3.580000E-001,3.510000E-001,8.820000E-001,-2.600000E-001,-4.920000E-001,8.600000E-002,3.830000E-001,5.130000E-001,1.520000E-001,4.250000E-001,2.856000E+000,-2.440000E-001,5.310000E-001,-1.840000E-001,-2.650000E-001,1.810000E-001,-7.050000E-001,-3.730000E-001,-1.171000E+000,-2.150000E-001,2.000000E-003,4.000000E-002,-5.660000E-001,2.270000E-001,2.320000E-001,2.330000E-001,2.340000E-001,2.360000E-001,9.000000E-002,2.400000E-001,5.740000E-001,4.810000E-001,-2.420000E-001,8.925845E+000
4,10/26/21,8.780000E-001,-5.450000E-001,-7.505000E+000,2.549000E+000,2.800000E-002,7.490000E-001,2.624000E+000,1.164000E+000,-2.301000E+000,1.239700E+001,9.440000E-001,-4.500000E-002,6.161000E+000,-1.984000E+000,1.060000E+000,-1.834000E+000,4.776000E+000,2.598000E+000,-2.099000E+000,-1.960000E-001,1.540000E-001,1.440000E-001,1.090000E-001,3.340000E-001,-5.800000E-002,1.950000E+000,-1.400000E-002,1.190000E-001,1.282000E+000,-7.640000E-001,5.300000E-002,6.200000E-002,-9.270000E-001,-9.080000E-001,-1.399000E+000,-2.219000E+000,-9.480000E-001,-1.297000E+000,3.450000E+000,-1.174000E+000,-1.624000E+000,-6.960000E-001,-2.647000E+000,1.162942E+001
4,10/27/21,1.048000E+000,1.084000E+000,2.306000E+000,-2.581000E+000,-1.723000E+000,8.620000E-001,6.600000E-001,-2.316000E+000,1.915600E+001,-1.322000E+000,-3.429000E+000,1.241500E+001,-3.376000E+000,2.990000E-001,3.854000E+000,-2.383000E+000,5.969000E+000,1.330000E-001,-2.743000E+000,-4.010000E-001,-1.890000E-001,6.000000E-003,-2.270000E-001,5.060000E-001,4.151000E+000,-2.453000E+000,9.009000E+000,2.666000E+000,-4.278000E+000,-3.902000E+000,-2.000000E-002,-1.670000E-001,1.204000E+000,-1.391000E+000,-1.632000E+000,4.650000E-001,2.111000E+000,-1.535000E+000,2.880000E-001,-6.307000E+000,-1.100000E+000,1.492700E+001,8.053000E+000,3.685264E+001
4,10/28/21,3.080000E-001,-1.730000E-001,1.723000E+000,2.129000E+000,-1.409700E+001,6.950000E-001,-8.320000E-001,5.827000E+000,1.937600E+001,-6.310000E-001,-1.987000E+000,4.780000E+000,1.061000E+000,-2.582000E+000,2.713000E+000,4.200000E-001,-9.080000E-001,-2.546000E+000,-4.389000E+000,1.220000E+000,6.100000E-001,1.933000E+000,-3.100000E-001,9.680000E-001,-1.625000E+000,4.140000E-001,3.215000E+000,-1.825000E+000,-3.412000E+000,-3.245000E+000,9.000000E-003,9.100000E-002,1.702000E+000,-1.169000E+000,-1.135000E+000,2.376000E+000,4.040000E+000,-1.128000E+000,1.149000E+000,-8.950000E-001,1.230000E-001,4.331000E+000,-1.170000E-001,2.567644E+001
4,10/29/21,1.084000E+000,2.610000E-001,2.886000E+000,-3.075000E+000,-2.060000E-001,2.041000E+000,-1.050000E-001,4.862000E+000,1.944200E+001,-8.130000E-001,2.042000E+000,7.128000E+000,-3.291000E+000,7.210000E-001,1.986000E+000,-7.490000E-001,4.164000E+000,-3.004000E+000,-5.306000E+000,1.752000E+000,1.076000E+000,2.293000E+000,-7.910000E-001,-1.761000E+000,-2.905000E+000,-1.714000E+000,3.832000E+000,-2.377000E+000,-5.331000E+000,-4.026000E+000,-8.600000E-002,-4.970000E-001,2.120000E+000,2.438000E+000,-1.369000E+000,3.333000E+000,4.947000E+000,-1.273000E+000,-2.724000E+000,-1.461000E+000,-2.848000E+000,4.947000E+000,1.307300E+001,2.969593E+001
4,10/30/21,3.620000E-001,7.000000E-001,-7.480000E-001,4.390000E-001,-2.680000E-001,7.000000E-002,-7.250000E-001,4.650000E-001,3.740000E-001,-5.720000E-001,1.067000E+000,6.730000E-001,1.127000E+000,-3.340000E-001,-1.487000E+000,-1.550000E-001,3.730000E-001,9.240000E-001,-4.500000E-002,1.560000E+000,3.194000E+000,1.456000E+000,5.570000E-001,-5.600000E-001,-6.770000E-001,-1.150000E-001,-1.324000E+000,-8.900000E-001,-2.924000E+000,-9.320000E-001,1.000000E-003,1.900000E-002,-1.404000E+000,-3.220000E-001,-2.740000E-001,3.050000E-001,4.050000E-001,2.100000E-002,2.900000E-002,2.010000E-001,8.230000E-001,1.107000E+000,-2.260000E-001,1.350546E+000
4,10/31/21,-4.590000E-001,2.744000E+000,1.117000E+000,1.824000E+000,1.700000E-002,-1.780000E-001,1.865000E+000,-1.380000E-001,-2.344000E+000,9.899000E+000,-7.934000E+000,-3.229000E+000,1.530000E+000,-7.430000E-001,8.023000E+000,-1.633000E+000,6.180000E-001,-1.760000E-001,-6.178000E+000,-7.400000E-002,-8.970000E-001,-3.390000E-001,-1.107000E+000,2.048000E+000,2.014000E+000,2.493000E+000,5.370000E+000,1.533000E+000,8.372000E+000,-7.576000E+000,0.000000E+000,6.000000E-003,1.580000E-001,-2.663000E+000,-1.460000E-001,-1.913000E+000,-1.970000E+000,-1.844000E+000,-2.928000E+000,-1.963000E+000,-3.110000E-001,1.802000E+000,1.146700E+001,2.110168E+001
,   Q(true)/Qexp:,6.395987E+000,4.184068E+000,7.458492E+000,1.514248E+001,9.860274E+000,2.577336E+000,1.757164E+001,1.283379E+001,3.119770E+001,6.528791E+001,3.152532E+001,1.398392E+001,2.704195E+001,3.608293E+000,1.562126E+001,1.161467E+001,7.502497E+000,1.271940E+001,1.059605E+001,2.190548E+000,3.617771E+000,3.807062E+000,6.282849E+000,3.376147E+000,2.206818E+000,6.495827E+000,8.334280E+000,2.663691E+000,4.372490E+001,1.017074E+001,9.655309E-002,4.076430E-001,1.254799E+001,2.090256E+000,1.989366E+000,7.765701E+000,1.126440E+001,2.667948E+000,7.088464E+000,8.273959E+000,1.389167E+001,1.912874E+001,2.816672E+001
